19800	6
19801	21
19802	19
19803	22
19804	23
19805	20
19806	2
19807	12
19808	13
19809	4
19810	10
19811	11
19812	7
19813	5
19814	18
19815	6
19816	2
19817	20
19818	25
19819	11
19820	20
19821	14
19822	11
19823	3
19824	17
19825	9
19826	2
19827	7
19828	7
19829	0
19830	21
19831	6
19832	23
19833	7
19834	10
19835	25
19836	23
19837	21
19838	21
19839	19
19840	23
19841	8
19842	22
19843	17
19844	0
19845	12
19846	3
19847	6
19848	8
19849	2
19850	20
19851	13
19852	19
19853	4
19854	16
19855	21
19856	23
19857	12
19858	17
19859	16
19860	10
19861	6
19862	13
19863	6
19864	6
19865	7
19866	15
19867	1
19868	5
19869	18
19870	19
19871	2
19872	13
19873	13
19874	22
19875	2
19876	11
19877	12
19878	3
19879	23
19880	24
19881	0
19882	7
19883	24
19884	21
19885	1
19886	5
19887	0
19888	19
19889	21
19890	15
19891	25
19892	22
19893	21
19894	16
19895	20
19896	19
19897	4
19898	25
19899	0
19900	17
19901	4
19902	16
19903	14
19904	19
19905	19
19906	11
19907	0
19908	16
19909	17
19910	3
19911	17
19912	3
19913	24
19914	4
19915	0
19916	25
19917	18
19918	9
19919	9
19920	21
19921	12
19922	22
19923	22
19924	4
19925	13
19926	13
19927	2
19928	19
19929	20
19930	15
19931	25
19932	23
19933	20
19934	8
19935	0
19936	20
19937	25
19938	23
19939	9
19940	2
19941	24
19942	4
19943	19
19944	12
19945	12
19946	21
19947	15
19948	12
19949	19
19950	14
19951	8
19952	21
19953	25
19954	24
19955	2
19956	6
19957	3
19958	7
19959	7
19960	8
19961	21
19962	6
19963	6
19964	5
19965	6
19966	12
19967	6
19968	14
19969	14
19970	16
19971	14
19972	5
19973	12
19974	25
19975	20
19976	16
19977	15
19978	4
19979	23
19980	1
19981	16
19982	16
19983	12
19984	5
19985	23
19986	22
19987	6
19988	22
19989	23
19990	8
19991	17
19992	24
19993	15
19994	7
19995	2
19996	25
19997	14
19998	11
19999	16
