object,worker,response
15454,4,3
15455,1,20
15455,33,1
15456,31,22
15457,31,23
15458,4,15
15459,14,4
15460,34,5
15461,26,25
15462,6,19
15463,11,17
15463,37,17
15464,10,8
15464,17,8
15465,7,0
15465,13,19
15466,18,18
15467,7,21
15467,26,4
15468,3,18
15468,7,9
15468,12,18
15469,6,2
15469,13,2
15469,14,2
15469,19,2
15470,13,6
15470,32,6
15471,1,22
15472,18,23
15473,3,5
15474,20,20
15475,2,24
15475,3,24
15475,8,24
15475,37,24
15476,24,8
15477,30,0
15477,39,0
15478,6,8
15478,10,8
15479,37,22
15480,9,4
15480,30,4
15481,17,21
15482,39,11
15483,10,18
15483,20,18
15484,1,10
15484,28,3
15484,38,3
15485,2,1
15485,12,18
15486,3,1
15486,37,1
15487,0,20
15488,14,0
15488,20,20
15488,26,20
15488,28,9
15489,10,13
15489,30,13
15490,12,24
15490,13,24
15491,4,17
15492,8,12
15492,18,12
15492,30,3
15492,35,12
15493,15,11
15494,3,10
15495,1,10
15495,15,2
15495,34,2
15495,37,2
15496,2,21
15496,7,21
15496,19,21
15497,14,18
15498,27,13
15499,8,5
15500,19,0
15501,28,0
15501,30,0
15502,36,12
15503,4,21
15503,12,4
15504,8,7
15504,10,7
15504,34,7
15504,37,7
15505,1,22
15505,18,22
15506,13,4
15507,16,5
15508,10,17
15509,5,18
15510,13,9
15511,38,3
15512,14,10
15512,15,8
15513,22,3
15514,20,10
15514,22,0
15515,1,10
15515,3,10
15515,8,3
15516,2,1
15516,13,3
15517,15,22
15517,37,22
15518,12,14
15518,16,17
15519,5,22
15520,33,9
15521,14,24
15522,26,16
15522,27,16
15522,28,20
15522,33,16
15522,34,16
15522,39,24
15523,9,22
15523,16,16
15523,20,16
15523,34,22
15524,10,13
15524,13,13
15525,5,1
15525,6,1
15526,4,5
15526,12,5
15527,6,15
15528,23,23
15529,7,4
15529,13,4
15529,14,7
15529,20,4
15529,26,4
15529,33,4
15530,4,4
15530,35,4
15531,26,7
15532,15,11
15532,30,11
15533,14,18
15533,37,18
15534,4,25
15534,7,25
15534,10,25
15534,26,25
15535,0,25
15535,33,25
15536,16,12
15537,10,23
15537,15,23
15537,21,13
15538,3,18
15539,3,9
15539,4,9
15540,2,3
15540,12,22
15540,34,3
15541,13,24
15541,19,24
15541,21,24
15541,27,24
15542,3,6
15542,19,13
15543,33,4
15544,4,1
15544,30,1
15544,34,1
15545,2,18
15545,17,4
15545,21,4
15546,12,12
15546,16,12
15546,34,12
15547,6,6
15548,34,17
15549,4,3
15550,14,18
15550,27,18
15551,7,25
15552,2,15
15552,15,15
15552,33,15
15553,13,8
15553,14,19
15554,13,13
15554,20,13
15554,26,13
15554,30,13
15555,30,8
15556,2,24
15556,8,24
15556,11,24
15556,12,24
15557,1,19
15557,4,19
15557,7,4
15558,22,12
15559,18,14
15560,19,23
15561,4,19
15561,7,22
15561,18,22
15561,19,22
15561,39,25
15562,14,20
15562,15,20
15563,39,23
15564,4,13
15564,17,6
15564,18,4
15564,27,6
15565,13,21
15566,3,11
15566,4,21
15566,26,11
15567,9,5
15567,15,5
15567,26,5
15567,30,5
15567,37,5
15568,22,24
15569,0,22
15569,7,22
15569,10,22
15569,23,1
15569,30,22
15569,39,22
15570,34,22
15570,37,21
15571,7,11
15571,13,15
15572,8,5
15573,8,13
15573,19,13
15573,34,13
15574,0,23
15575,35,18
15576,10,9
15576,37,11
15577,6,11
15578,12,17
15578,24,21
15578,28,19
15579,15,5
15579,26,16
15580,3,11
15580,7,11
15580,39,14
15581,0,13
15581,14,13
15582,17,18
15582,26,18
15583,30,17
15584,13,1
15584,15,1
15585,0,24
15585,26,24
15586,17,23
15587,12,8
15587,34,8
15588,0,22
15588,7,1
15588,8,24
15589,12,3
15590,22,13
15590,26,13
15591,4,13
15591,9,13
15592,13,21
15592,20,21
15593,4,17
15594,2,18
15594,18,18
15594,34,18
15595,12,23
15596,26,22
15597,4,22
15597,7,1
15598,0,9
15598,15,18
15599,3,8
15599,14,23
15599,22,7
15599,26,8
15599,39,13
15600,15,9
15600,18,9
15600,30,18
15601,0,14
15602,8,17
15602,12,17
15603,20,7
15603,24,2
15604,20,2
15605,8,11
15605,15,11
15606,7,10
15606,13,20
15606,27,20
15607,12,15
15607,18,15
15607,24,15
15608,6,13
15608,15,11
15609,26,4
15610,29,3
15611,3,10
15612,2,23
15612,14,23
15612,37,23
15613,33,24
15614,38,20
15615,4,22
15615,7,22
15616,0,12
15616,19,12
15617,6,9
15617,15,18
15617,30,18
15618,15,18
15619,4,15
15619,8,15
15619,15,15
15619,39,14
15620,12,3
15620,37,1
15621,33,15
15621,39,14
15622,3,14
15622,4,14
15622,22,11
15623,6,10
15623,15,10
15623,18,10
15624,4,4
15625,1,11
15625,20,11
15625,37,11
15626,10,18
15627,13,12
15627,14,8
15627,33,24
15628,8,16
15629,28,7
15629,37,15
15630,13,19
15630,26,5
15630,27,6
15631,0,22
15632,10,5
15633,36,25
15634,0,22
15634,37,4
15635,7,19
15635,30,19
15636,18,25
15637,30,14
15637,33,14
15638,19,3
15638,22,4
15639,26,17
15640,22,15
15641,13,16
15641,20,1
15641,30,13
15642,1,4
15642,2,4
15642,26,4
15642,27,4
15642,33,16
15643,26,4
15644,7,1
15644,30,1
15644,37,1
15645,16,7
15646,13,22
15646,14,22
15646,19,18
15646,22,22
15647,19,16
15647,20,7
15648,26,4
15649,20,24
15649,22,24
15649,33,24
15650,3,17
15651,26,10
15652,18,11
15653,14,6
15653,30,4
15654,13,7
15654,14,7
15654,18,14
15655,2,22
15656,19,2
15657,30,15
15657,34,6
15658,15,6
15658,34,8
15659,4,1
15659,15,11
15659,17,1
15659,20,1
15659,27,1
15659,30,1
15660,16,25
15660,27,15
15661,34,8
15662,2,21
15663,2,22
15663,4,17
15663,7,7
15663,14,7
15663,30,7
15663,37,7
15664,2,23
15665,20,12
15666,25,22
15667,4,22
15668,6,24
15668,14,24
15669,20,16
15670,2,3
15670,12,3
15670,26,3
15671,4,10
15671,7,9
15671,14,13
15672,26,13
15672,30,13
15673,28,6
15674,38,22
15675,10,12
15675,30,5
15675,37,5
15676,20,22
15677,4,21
15677,14,2
15678,0,5
15678,13,5
15679,19,12
15680,26,24
15680,34,24
15681,14,13
15682,4,25
15682,11,25
15682,19,16
15683,7,22
15683,13,5
15684,2,22
15684,4,7
15684,7,7
15684,29,7
15685,10,23
15686,4,16
15686,39,25
15687,13,1
15688,30,2
15688,31,2
15688,33,13
15689,2,7
15689,4,10
15689,10,7
15689,12,7
15689,15,7
15690,18,22
15690,26,25
15691,9,19
15691,22,2
15691,27,19
15692,35,18
15693,2,10
15693,3,10
15693,14,10
15694,11,24
15694,15,22
15694,18,22
15694,34,23
15695,9,23
15695,10,23
15695,14,23
15695,15,23
15696,8,2
15697,37,25
15698,7,4
15698,39,13
15699,10,5
15700,12,19
15700,30,1
15700,39,19
15701,18,11
15702,0,12
15702,19,12
15702,26,12
15703,12,0
15703,13,0
15704,8,3
15705,7,13
15705,13,13
15705,28,13
15706,20,1
15707,8,16
15707,15,3
15707,20,16
15708,10,9
15709,10,5
15709,15,16
15710,2,17
15711,22,5
15711,36,5
15711,38,19
15712,26,15
15713,28,16
15714,26,1
15714,34,24
15715,10,19
15716,0,19
15716,30,19
15717,4,13
15718,4,0
15718,10,0
15718,13,0
15718,26,7
15719,0,11
15719,5,11
15719,20,11
15719,21,24
15720,5,4
15720,22,0
15721,20,13
15722,2,6
15722,14,6
15723,15,10
15723,26,14
15723,36,14
15724,0,11
15724,15,17
15724,21,11
15725,19,3
15726,1,4
15726,7,8
15726,34,8
15727,14,13
15727,18,4
15727,30,4
15728,0,17
15728,4,17
15729,7,18
15729,33,18
15730,13,8
15730,22,8
15731,6,22
15731,11,22
15732,13,15
15733,25,16
15733,39,0
15734,22,4
15735,20,5
15735,26,5
15736,8,21
15736,14,21
15737,1,9
15737,4,24
15737,19,8
15738,10,9
15738,37,9
15739,6,8
15739,31,8
15740,8,6
15741,6,9
15741,7,12
15741,14,5
15741,33,5
15742,3,20
15742,10,20
15742,12,20
15742,15,20
15743,8,12
15743,10,6
15743,24,12
15744,12,10
15745,1,22
15745,8,17
15745,27,9
15746,20,21
15747,14,4
15748,14,12
15748,20,12
15748,39,12
15749,20,15
15749,36,15
15750,3,0
15750,4,0
15751,20,2
15751,21,18
15752,1,11
15752,2,13
15752,20,13
15752,30,13
15753,30,16
15754,32,14
15755,8,14
15755,25,19
15756,2,4
15756,13,4
15756,27,4
15757,14,22
15757,15,25
15757,27,25
15757,33,25
15757,39,25
15758,2,2
15758,28,18
15758,37,18
15759,22,21
15759,26,18
15760,0,11
15760,7,11
15760,12,11
15760,14,11
15760,25,14
15761,8,6
15761,34,6
15762,0,10
15762,13,10
15762,34,10
15763,20,22
15764,34,3
15765,13,24
15765,21,24
15766,18,20
15767,8,10
15768,1,17
15768,30,17
15769,3,5
15769,8,5
15770,22,22
15770,34,2
15770,35,22
15771,0,18
15771,12,18
15772,2,23
15772,9,23
15772,30,23
15773,17,12
15774,15,5
15775,12,14
15775,13,11
15775,33,11
15776,18,10
15776,26,10
15776,31,10
15777,20,19
15777,21,9
15777,22,19
15778,2,6
15778,4,20
15778,15,20
15779,12,4
15779,20,11
15780,8,0
15781,7,5
15782,12,22
15782,14,22
15783,9,8
15783,13,8
15783,36,8
15784,22,20
15784,33,10
15785,0,23
15785,14,9
15786,15,9
15787,20,3
15788,15,7
15789,37,9
15790,15,24
15790,26,24
15791,1,8
15791,2,8
15791,6,8
15791,12,8
15791,27,8
15792,9,1
15792,13,18
15792,37,18
15793,32,24
15794,39,12
15795,21,8
15795,37,8
15796,14,23
15797,20,16
15798,9,8
15798,16,17
15799,14,2
15800,24,25
15801,13,24
15801,34,24
15801,37,24
15801,39,24
15802,15,25
15803,0,12
15803,21,12
15804,1,11
15804,6,1
15804,31,1
15805,4,3
15806,0,3
15806,2,3
15806,3,1
15806,7,3
15807,4,1
15807,12,0
15807,24,23
15807,33,0
15808,3,16
15809,33,19
15810,17,0
15811,15,14
15811,26,14
15811,37,14
15812,12,15
15812,27,15
15812,30,15
15813,2,0
15813,26,1
15814,4,17
15815,27,19
15816,30,25
15817,13,5
15818,3,18
15818,14,7
15818,39,12
15819,29,14
15820,2,16
15820,3,11
15820,9,16
15820,10,16
15821,10,8
15822,7,11
15822,39,11
15823,1,11
15823,3,19
15823,30,13
15824,7,10
15824,37,8
15825,14,15
15825,34,9
15826,3,23
15826,27,0
15826,37,23
15827,8,0
15828,29,24
15829,10,14
15830,15,24
15830,37,24
15831,8,6
15831,10,6
15832,14,3
15833,7,14
15834,2,11
15834,4,16
15835,9,8
15835,30,19
15836,10,15
15836,14,15
15836,33,15
15837,8,23
15838,22,8
15839,8,14
15839,9,16
15839,37,16
15840,3,6
15840,4,25
15840,28,19
15840,30,25
15841,10,1
15841,15,1
15841,26,1
15842,14,4
15842,22,4
15842,27,9
15842,35,4
15843,3,12
15843,4,5
15843,10,5
15843,13,5
15843,14,5
15844,19,2
15844,24,13
15845,3,6
15845,8,4
15845,35,4
15846,22,5
15847,23,3
15848,0,23
15848,8,23
15848,27,23
15848,30,23
15849,0,5
15849,1,5
15849,19,20
15849,30,12
15850,26,0
15850,30,0
15850,39,0
15851,16,0
15851,37,0
15852,3,5
15853,0,10
15853,20,10
15853,33,10
15854,37,11
15855,14,11
15855,31,11
15856,7,2
15857,2,11
15857,10,11
15857,24,11
15858,4,14
15858,26,14
15859,24,25
15860,28,10
15861,12,3
15862,28,25
15863,1,4
15864,0,0
15864,4,0
15864,15,0
15865,3,21
15865,14,23
15866,8,5
15866,14,5
15867,7,15
15867,27,14
15867,30,24
15868,1,13
15868,8,8
15868,17,7
15868,20,8
15868,24,8
15868,39,8
15869,21,12
15870,8,15
15870,13,15
15871,14,22
15871,15,22
15871,20,22
15872,10,1
15872,14,1
15873,34,6
15873,37,25
15874,20,20
15875,26,22
15876,14,5
15876,15,5
15876,18,13
15876,33,0
15877,0,19
15877,19,13
15878,7,25
15878,25,25
15879,8,14
15879,22,14
15879,39,14
15880,7,21
15880,14,21
15880,37,21
15881,6,20
15881,19,18
15882,1,20
15882,39,20
15883,0,21
15883,4,10
15883,12,21
15883,30,21
15884,13,12
15884,20,12
15885,19,9
15886,4,0
15887,26,9
15887,28,9
15887,39,25
15888,3,9
15888,14,9
15889,13,2
15889,18,2
15889,19,2
15889,33,1
15889,34,5
15889,37,2
15889,39,18
15890,31,6
15891,1,16
15891,27,2
15891,39,20
15892,0,19
15892,2,19
15892,3,19
15892,14,1
15892,27,19
15893,12,19
15894,13,18
15894,24,18
15895,0,15
15895,2,15
15895,26,15
15895,30,15
15895,39,15
15896,10,16
15896,19,6
15896,26,6
15897,13,25
15898,27,18
15899,1,23
15900,33,13
15901,4,5
15902,15,24
15903,1,13
15903,3,10
15904,22,11
15905,19,6
15906,0,7
15906,2,0
15906,14,7
15906,22,19
15907,37,21
15908,28,24
15909,20,19
15909,30,19
15909,31,19
15910,9,13
15910,13,13
15910,15,15
15910,26,20
15911,10,7
15911,24,17
15912,27,16
15913,2,2
15913,30,2
15914,4,24
15914,39,24
15915,36,9
15916,39,24
15917,19,10
15917,20,10
15918,10,9
15918,27,9
15919,34,18
15920,6,15
15921,2,0
15922,12,9
15922,18,9
15923,14,21
15924,25,5
15925,0,20
15925,10,20
15925,20,20
15926,5,2
15927,18,6
15927,39,20
15928,8,0
15928,12,0
15929,13,0
15930,8,3
15930,12,3
15930,27,3
15931,32,4
15931,33,4
15932,3,16
15932,18,9
15932,20,9
15933,31,22
15934,0,18
15934,12,18
15934,15,18
15935,7,3
15935,27,3
15936,36,17
15937,0,24
15937,4,24
15937,7,24
15937,15,24
15937,37,23
15938,10,19
15938,12,19
15938,38,2
15939,8,22
15939,37,17
15940,30,12
15941,27,20
15942,19,20
15943,28,7
15943,39,7
15944,4,11
15944,5,14
15945,13,17
15946,6,8
15946,20,8
15947,27,4
15947,30,4
15947,35,4
15947,37,4
15948,7,11
15948,10,22
15948,12,22
15948,19,22
15948,26,22
15949,13,8
15950,3,25
15950,7,2
15951,19,9
15951,34,9
15952,0,8
15952,22,8
15953,2,11
15953,12,11
15953,13,11
15954,30,10
15955,33,24
15956,31,7
15957,10,16
15957,12,16
15957,30,21
15957,31,16
15957,33,16
15958,15,17
15959,8,1
15960,1,19
15960,4,9
15960,18,19
15960,30,19
15961,12,17
15962,4,19
15962,8,19
15962,10,19
15963,10,3
15963,32,24
15964,1,25
15965,4,12
15965,6,21
15965,27,2
15966,3,16
15966,14,16
15966,37,16
15967,7,11
15968,32,14
15969,0,15
15969,4,20
15969,31,12
15970,1,14
15970,9,14
15970,13,14
15970,39,14
15971,33,21
15971,34,21
15972,13,11
15973,22,24
15974,3,9
15974,13,9
15974,27,9
15975,39,6
15976,7,8
15976,10,8
15976,26,8
15977,31,15
15978,20,4
15978,37,4
15979,15,24
15979,30,10
15980,9,17
15981,22,23
15982,22,6
15982,37,18
15983,33,3
15984,34,6
15985,6,4
15985,14,25
15985,26,14
15985,28,19
15985,30,25
15985,37,25
15986,39,7
15987,12,1
15987,14,8
15988,4,1
15988,22,9
15989,0,17
15989,8,17
15990,27,19
15991,8,11
15992,1,15
15992,6,15
15992,30,15
15993,3,6
15994,10,20
15995,1,3
15995,33,7
15996,14,1
15996,22,1
15997,1,6
15997,12,6
15998,30,19
15999,1,7
15999,23,7
16000,36,15
16000,37,15
16001,31,19
16002,1,15
16002,14,21
16002,19,15
16002,34,15
16002,37,15
16003,39,3
16004,22,9
16004,31,9
16005,10,2
16006,26,22
16007,21,3
16008,17,17
16009,12,11
16010,38,1
16011,9,4
16012,15,14
16012,26,22
16012,37,25
16013,0,17
16013,14,13
16013,24,17
16014,27,15
16015,7,4
16015,26,1
16016,4,3
16016,14,24
16017,1,24
16017,3,2
16017,15,3
16017,31,3
16017,34,3
16018,15,9
16018,21,9
16019,0,0
16019,15,0
16020,3,24
16020,4,24
16020,13,24
16021,15,0
16021,26,0
16022,13,3
16022,16,3
16023,3,8
16024,34,23
16025,3,16
16025,4,0
16026,13,16
16026,26,16
16026,33,16
16027,10,14
16027,12,14
16027,22,19
16027,37,14
16028,10,12
16029,8,1
16029,13,1
16030,6,3
16031,26,14
16031,37,14
16032,2,25
16032,14,11
16032,33,25
16032,39,14
16033,13,21
16034,5,12
16035,20,24
16035,25,18
16036,25,8
16037,32,6
16038,7,19
16038,10,22
16038,14,19
16039,28,14
16039,30,3
16039,33,14
16040,8,18
16040,13,1
16041,26,4
16042,9,1
16042,31,1
16043,0,11
16044,8,0
16044,10,16
16044,15,0
16044,39,0
16045,0,12
16045,20,15
16045,32,12
16046,12,7
16047,4,6
16048,14,2
16048,26,2
16049,14,11
16049,35,4
16050,8,6
16050,26,6
16050,38,6
16051,2,15
16051,3,10
16051,8,22
16052,1,9
16052,17,6
16053,16,21
16054,11,25
16055,8,10
16055,35,10
16056,3,13
16056,4,7
16057,27,25
16057,38,12
16058,8,9
16058,10,24
16058,37,24
16059,13,1
16059,34,19
16060,24,14
16061,4,17
16062,4,8
16063,3,15
16063,6,15
16063,37,15
16064,14,15
16065,8,4
16066,15,9
16067,13,4
16067,14,4
16068,30,6
16069,4,19
16069,11,16
16070,19,5
16070,21,5
16071,3,4
16071,37,4
16072,9,4
16072,15,4
16072,18,4
16072,20,4
16072,26,22
16073,5,18
16073,26,18
16073,27,2
16073,31,1
16074,39,24
16075,33,17
16076,15,18
16076,26,18
16077,32,12
16077,33,12
16077,34,12
16078,14,20
16078,22,20
16078,27,20
16078,31,20
16078,39,2
16079,0,3
16079,1,3
16079,14,15
16080,0,11
16081,25,20
16082,21,8
16083,3,12
16084,21,11
16085,14,7
16086,7,13
16086,14,17
16086,20,13
16087,20,7
16087,26,7
16088,0,12
16088,35,12
16088,37,12
16089,16,2
16089,37,2
16090,12,3
16090,20,3
16090,30,3
16090,31,3
16091,19,22
16091,23,5
16091,34,22
16092,37,8
16093,1,22
16094,7,24
16095,39,13
16096,18,14
16097,28,2
16097,30,25
16098,10,11
16098,13,11
16099,26,0
16099,27,0
16099,37,0
16100,6,14
16100,14,14
16100,20,14
16101,0,23
16101,33,23
16101,37,23
16102,12,9
16102,14,8
16103,13,5
16103,19,5
16103,26,5
16103,30,5
16104,4,0
16104,10,0
16105,21,15
16106,28,12
16107,34,15
16108,14,20
16108,15,20
16108,26,9
16109,28,25
16110,3,0
16110,4,7
16110,12,8
16110,26,8
16110,39,8
16111,12,15
16111,13,15
16111,20,15
16111,26,15
16112,13,25
16113,0,7
16113,34,24
16113,37,7
16114,0,3
16115,15,3
16115,27,3
16115,37,3
16116,13,13
16116,39,13
16117,13,7
16118,10,20
16119,18,22
16120,4,21
16121,26,16
16121,37,20
16122,10,8
16123,11,2
16124,32,15
16125,10,2
16125,14,18
16126,14,4
16127,3,9
16127,15,9
16127,19,9
16128,26,0
16128,30,24
16128,33,24
16128,34,24
16129,9,1
16130,30,19
16131,37,5
16132,1,1
16133,11,2
16134,1,20
16134,14,20
16134,16,20
16135,7,13
16135,38,17
16136,38,2
16137,4,1
16137,33,1
16138,3,0
16138,15,0
16139,3,5
16139,6,16
16139,27,22
16139,34,5
16140,14,20
16141,6,14
16142,4,15
16142,15,15
16143,15,8
16144,2,21
16144,26,3
16144,38,21
16145,36,13
16146,1,18
16147,3,4
16148,19,14
16149,22,12
16150,8,3
16150,10,24
16150,20,16
16151,26,10
16151,28,11
16152,4,8
16153,4,17
16153,8,17
16153,11,17
16153,13,17
16153,26,17
16154,1,16
16155,13,20
16155,28,20
16155,39,2
16156,15,1
16157,3,7
16157,34,7
16158,1,0
16158,37,7
16159,7,6
16159,37,6
16160,20,10
16160,26,10
16161,4,17
16161,15,17
16162,19,5
16162,20,5
16162,30,11
16163,3,21
16163,10,12
16163,20,11
16164,2,14
16164,3,14
16164,8,14
16164,25,14
16165,4,23
16166,10,25
16167,33,13
16168,23,15
16169,3,1
16169,19,1
16169,20,1
16169,37,16
16170,30,21
16171,21,0
16171,26,19
16172,4,15
16172,10,15
16173,0,15
16173,8,4
16173,10,15
16174,3,7
16174,14,23
16175,10,22
16175,24,6
16176,4,12
16176,8,17
16177,14,19
16177,37,11
16178,6,14
16178,10,21
16178,33,14
16179,2,11
16180,4,6
16180,13,19
16180,26,19
16181,25,12
16182,20,11
16182,39,17
16183,7,2
16184,1,13
16185,1,2
16186,2,17
16186,4,17
16186,10,17
16186,14,18
16186,37,21
16187,15,15
16188,2,25
16188,9,25
16188,13,25
16188,30,25
16189,37,18
16190,14,8
16190,35,24
16191,27,22
16192,4,0
16192,8,0
16192,17,13
16193,9,23
16193,37,13
16194,15,0
16194,20,0
16194,37,0
16195,23,10
16196,1,1
16196,17,13
16196,24,1
16197,29,8
16198,31,11
16199,0,6
16199,10,18
16199,26,0
16199,39,6
16200,38,5
16201,10,0
16201,26,12
16202,18,4
16202,30,11
16203,4,15
16203,39,25
16204,4,12
16205,11,0
16206,1,17
16206,4,17
16206,12,3
16206,26,17
16206,34,17
16207,25,25
16208,5,8
16209,0,20
16209,9,20
16210,3,23
16210,15,23
16211,1,22
16212,14,24
16213,2,20
16213,14,20
16214,14,16
16214,24,18
16215,32,11
16216,14,17
16216,19,19
16216,27,20
16217,28,12
16217,39,0
16218,10,23
16218,27,23
16218,30,0
16218,39,7
16219,24,10
16220,15,23
16220,39,0
16221,4,24
16222,14,13
16222,39,0
16223,0,5
16224,9,0
16225,0,9
16225,4,11
16225,8,9
16225,26,9
16225,27,9
16225,39,9
16226,6,12
16226,12,12
16226,34,12
16226,35,12
16227,18,8
16228,2,18
16228,4,24
16228,12,24
16228,14,20
16228,15,24
16229,14,13
16229,19,4
16229,37,13
16230,6,22
16230,7,22
16231,0,11
16231,2,1
16232,0,20
16232,2,20
16232,12,20
16232,27,20
16232,34,20
16233,4,16
16233,13,16
16233,22,16
16234,9,2
16234,24,15
16235,13,11
16235,27,11
16235,39,11
16236,30,0
16237,14,24
16238,12,2
16238,13,2
16239,21,15
16239,26,19
16239,30,24
16240,8,25
16240,15,25
16240,30,25
16241,27,8
16242,11,6
16242,14,6
16243,13,7
16243,14,2
16243,26,23
16244,12,10
16244,30,10
16245,5,16
16246,14,5
16246,16,13
16246,19,6
16247,30,12
16248,0,3
16249,0,18
16249,14,18
16250,8,25
16251,8,3
16251,37,3
16252,3,0
16252,10,13
16252,33,7
16253,6,18
16253,27,18
16254,1,11
16255,2,16
16256,2,25
16256,10,8
16256,27,8
16257,7,12
16258,4,25
16259,15,12
16259,26,12
16260,39,12
16261,3,13
16261,13,13
16262,0,5
16262,2,5
16263,4,13
16263,27,13
16264,10,15
16264,15,23
16264,22,15
16264,26,15
16264,28,15
16264,39,15
16265,19,20
16266,2,9
16266,14,9
16267,28,0
16268,1,13
16268,16,0
16268,19,0
16269,17,24
16269,26,4
16270,3,3
16271,13,21
16272,31,4
16273,1,23
16273,4,23
16273,24,9
